id,name,image,given_name,family_name,sort_name,birth_date,gender,identifier__bioguide,identifier__thomas,identifier__lis,identifier__govtrack,identifier__opensecrets,identifier__votesmart,identifier__fec,identifier__cspan,identifier__wikipedia,identifier__house_history,identifier__ballotpedia,identifier__maplight,identifier__washington_post,identifier__icpsr,house,start_date,state,district,party,homepage,address,phone,fax,area_id,term,end_date,identifier__bioguide_previous,identifier__wikidata,identifier__google_entity_id,end_date
S000675,"Gerald Solomon",https://theunitedstates.io/images/congress/original/S000675.jpg,Gerald,Solomon,"Solomon, Gerald",1930-08-14,male,S000675,01088,,410147,,,,,"Gerald B. H. Solomon",21972,,,,14662,rep,1995-01-06,NY,22,Republican,,,,,ocd-division/country:us/state:ny/cd:22,104,1997-01-03,,Q5548906,kg:/m/03vv_b,1997-01-03
S000675,"Gerald Solomon",https://theunitedstates.io/images/congress/original/S000675.jpg,Gerald,Solomon,"Solomon, Gerald",1930-08-14,male,S000675,01088,,410147,,,,,"Gerald B. H. Solomon",21972,,,,14662,rep,1997-01-07,NY,22,Republican,,,,,ocd-division/country:us/state:ny/cd:22,105,1999-01-03,,Q5548906,kg:/m/03vv_b,1999-01-03
S000675,"Gerald Solomon",https://theunitedstates.io/images/congress/original/S000675.jpg,Gerald,Solomon,"Solomon, Gerald",1930-08-14,male,S000675,01088,,410147,,,,,"Gerald B. H. Solomon",21972,,,,14662,rep,1981-01-06,NY,29,Republican,,,,,ocd-division/country:us/state:ny/cd:29,97,1983-01-03,,Q5548906,kg:/m/03vv_b,1983-01-03
S000675,"Gerald Solomon",https://theunitedstates.io/images/congress/original/S000675.jpg,Gerald,Solomon,"Solomon, Gerald",1930-08-14,male,S000675,01088,,410147,,,,,"Gerald B. H. Solomon",21972,,,,14662,rep,1983-01-03,NY,24,Republican,,,,,ocd-division/country:us/state:ny/cd:24,98,1983-01-06,,Q5548906,kg:/m/03vv_b,1983-01-06
S000675,"Gerald Solomon",https://theunitedstates.io/images/congress/original/S000675.jpg,Gerald,Solomon,"Solomon, Gerald",1930-08-14,male,S000675,01088,,410147,,,,,"Gerald B. H. Solomon",21972,,,,14662,rep,1985-01-06,NY,24,Republican,,,,,ocd-division/country:us/state:ny/cd:24,99,1987-01-03,,Q5548906,kg:/m/03vv_b,1987-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1987-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,100,1989-01-03,,Q1430393,kg:/m/05rh28,1989-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1989-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,101,1991-01-03,,Q1430393,kg:/m/05rh28,1991-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1991-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,102,1993-01-03,,Q1430393,kg:/m/05rh28,1993-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1993-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,103,1995-01-03,,Q1430393,kg:/m/05rh28,1995-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1995-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,104,1997-01-03,,Q1430393,kg:/m/05rh28,1997-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1997-01-07,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,105,1999-01-03,,Q1430393,kg:/m/05rh28,1999-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1999-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,106,2001-01-03,,Q1430393,kg:/m/05rh28,2001-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,2001-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,107,2001-08-16,,Q1430393,kg:/m/05rh28,2001-08-16
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1981-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,97,1983-01-03,,Q1430393,kg:/m/05rh28,1983-01-03
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1983-01-03,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,98,1983-01-06,,Q1430393,kg:/m/05rh28,1983-01-06
S000718,"Floyd Spence",https://theunitedstates.io/images/congress/original/S000718.jpg,Floyd,Spence,"Spence, Floyd",1928-04-09,male,S000718,01091,,400610,,,,,"Floyd Spence",22025,,,,13042,rep,1985-01-06,SC,2,Republican,,,,,ocd-division/country:us/state:sc/cd:2,99,1987-01-03,,Q1430393,kg:/m/05rh28,1987-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1987-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,100,1989-01-03,,Q502028,kg:/m/03jdc7,1989-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1989-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,101,1991-01-03,,Q502028,kg:/m/03jdc7,1991-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1991-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,102,1993-01-03,,Q502028,kg:/m/03jdc7,1993-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1993-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,103,1995-01-03,,Q502028,kg:/m/03jdc7,1995-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1995-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,104,1997-01-03,,Q502028,kg:/m/03jdc7,1997-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1997-01-07,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,105,1999-01-03,,Q502028,kg:/m/03jdc7,1999-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1999-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,106,2001-01-03,,Q502028,kg:/m/03jdc7,2001-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,2001-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,107,2003-01-03,,Q502028,kg:/m/03jdc7,2003-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,2003-01-07,SC,5,Democrat,http://www.house.gov/spratt,,,,ocd-division/country:us/state:sc/cd:5,108,2005-01-03,,Q502028,kg:/m/03jdc7,2005-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,2005-01-06,SC,5,Democrat,http://www.house.gov/spratt,,,,ocd-division/country:us/state:sc/cd:5,109,2007-01-03,,Q502028,kg:/m/03jdc7,2007-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,2007-01-06,SC,5,Democrat,http://www.house.gov/spratt,,,,ocd-division/country:us/state:sc/cd:5,110,2009-01-03,,Q502028,kg:/m/03jdc7,2009-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,2009-01-06,SC,5,Democrat,http://www.house.gov/spratt,,,,ocd-division/country:us/state:sc/cd:5,111,2011-01-03,,Q502028,kg:/m/03jdc7,2011-01-03
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1983-01-03,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,98,1983-01-06,,Q502028,kg:/m/03jdc7,1983-01-06
S000749,"John Spratt, Jr.",https://theunitedstates.io/images/congress/original/S000749.jpg,John,Spratt,"Spratt, John",1942-11-01,male,S000749,01092,,400386,N00002492,27065,H2SC05052,13719,"John Spratt",22064,,,,15064,rep,1985-01-06,SC,5,Democrat,,,,,ocd-division/country:us/state:sc/cd:5,99,1987-01-03,,Q502028,kg:/m/03jdc7,1987-01-03
S000762,"Fernand St. Germain",https://theunitedstates.io/images/congress/original/S000762.jpg,Fernand,"St. Germain","St. Germain, Fernand",1928-01-09,male,S000762,01093,,410231,,,,,"Fernand St. Germain",22078,,,,10561,rep,1987-01-06,RI,1,Democrat,,,,,ocd-division/country:us/state:ri/cd:1,100,1989-01-03,,Q1406540,kg:/m/02rlcj5,1989-01-03
S000762,"Fernand St. Germain",https://theunitedstates.io/images/congress/original/S000762.jpg,Fernand,"St. Germain","St. Germain, Fernand",1928-01-09,male,S000762,01093,,410231,,,,,"Fernand St. Germain",22078,,,,10561,rep,1981-01-06,RI,1,Democrat,,,,,ocd-division/country:us/state:ri/cd:1,97,1983-01-03,,Q1406540,kg:/m/02rlcj5,1983-01-03
S000762,"Fernand St. Germain",https://theunitedstates.io/images/congress/original/S000762.jpg,Fernand,"St. Germain","St. Germain, Fernand",1928-01-09,male,S000762,01093,,410231,,,,,"Fernand St. Germain",22078,,,,10561,rep,1983-01-03,RI,1,Democrat,,,,,ocd-division/country:us/state:ri/cd:1,98,1983-01-06,,Q1406540,kg:/m/02rlcj5,1983-01-06
S000762,"Fernand St. Germain",https://theunitedstates.io/images/congress/original/S000762.jpg,Fernand,"St. Germain","St. Germain, Fernand",1928-01-09,male,S000762,01093,,410231,,,,,"Fernand St. Germain",22078,,,,10561,rep,1985-01-06,RI,1,Democrat,,,,,ocd-division/country:us/state:ri/cd:1,99,1987-01-03,,Q1406540,kg:/m/02rlcj5,1987-01-03
S000770,"Debbie Stabenow",https://theunitedstates.io/images/congress/original/S000770.jpg,Debbie,Stabenow,"Stabenow, Debbie",1950-04-29,female,S000770,01531,S284,300093,N00004118,515,S8MI00281,45451,"Debbie Stabenow",22090,"Debbie Stabenow",612,,29732,rep,1997-01-07,MI,8,Democrat,,,,,ocd-division/country:us/state:mi/cd:8,105,1999-01-03,,Q241092,kg:/m/01xh64,1999-01-03
S000770,"Debbie Stabenow",https://theunitedstates.io/images/congress/original/S000770.jpg,Debbie,Stabenow,"Stabenow, Debbie",1950-04-29,female,S000770,01531,S284,300093,N00004118,515,S8MI00281,45451,"Debbie Stabenow",22090,"Debbie Stabenow",612,,29732,rep,1999-01-06,MI,8,Democrat,,,,,ocd-division/country:us/state:mi/cd:8,106,2001-01-03,,Q241092,kg:/m/01xh64,2001-01-03
S000779,"Harley Staggers, Jr.",https://theunitedstates.io/images/congress/original/S000779.jpg,Harley,Staggers,"Staggers, Harley",1951-02-22,male,S000779,01095,,410245,,,,,"Harley O. Staggers Jr.",22101,,,,15065,rep,1987-01-06,WV,2,Democrat,,,,,ocd-division/country:us/state:wv/cd:2,100,1989-01-03,,Q1585518,kg:/m/07sb0f,1989-01-03
S000779,"Harley Staggers, Jr.",https://theunitedstates.io/images/congress/original/S000779.jpg,Harley,Staggers,"Staggers, Harley",1951-02-22,male,S000779,01095,,410245,,,,,"Harley O. Staggers Jr.",22101,,,,15065,rep,1989-01-06,WV,2,Democrat,,,,,ocd-division/country:us/state:wv/cd:2,101,1991-01-03,,Q1585518,kg:/m/07sb0f,1991-01-03
S000779,"Harley Staggers, Jr.",https://theunitedstates.io/images/congress/original/S000779.jpg,Harley,Staggers,"Staggers, Harley",1951-02-22,male,S000779,01095,,410245,,,,,"Harley O. Staggers Jr.",22101,,,,15065,rep,1991-01-06,WV,2,Democrat,,,,,ocd-division/country:us/state:wv/cd:2,102,1993-01-03,,Q1585518,kg:/m/07sb0f,1993-01-03
S000779,"Harley Staggers, Jr.",https://theunitedstates.io/images/congress/original/S000779.jpg,Harley,Staggers,"Staggers, Harley",1951-02-22,male,S000779,01095,,410245,,,,,"Harley O. Staggers Jr.",22101,,,,15065,rep,1983-01-03,WV,2,Democrat,,,,,ocd-division/country:us/state:wv/cd:2,98,1983-01-06,,Q1585518,kg:/m/07sb0f,1983-01-06
S000779,"Harley Staggers, Jr.",https://theunitedstates.io/images/congress/original/S000779.jpg,Harley,Staggers,"Staggers, Harley",1951-02-22,male,S000779,01095,,410245,,,,,"Harley O. Staggers Jr.",22101,,,,15065,rep,1985-01-06,WV,2,Democrat,,,,,ocd-division/country:us/state:wv/cd:2,99,1987-01-03,,Q1585518,kg:/m/07sb0f,1987-01-03
S000785,"Richard Stallings",https://theunitedstates.io/images/congress/original/S000785.jpg,Richard,Stallings,"Stallings, Richard",1940-10-07,male,S000785,01097,,410251,,,,,"Richard H. Stallings",22110,,,,15117,rep,1987-01-06,ID,2,Democrat,,,,,ocd-division/country:us/state:id/cd:2,100,1989-01-03,,Q2149678,kg:/m/05zblt,1989-01-03
S000785,"Richard Stallings",https://theunitedstates.io/images/congress/original/S000785.jpg,Richard,Stallings,"Stallings, Richard",1940-10-07,male,S000785,01097,,410251,,,,,"Richard H. Stallings",22110,,,,15117,rep,1989-01-06,ID,2,Democrat,,,,,ocd-division/country:us/state:id/cd:2,101,1991-01-03,,Q2149678,kg:/m/05zblt,1991-01-03
S000785,"Richard Stallings",https://theunitedstates.io/images/congress/original/S000785.jpg,Richard,Stallings,"Stallings, Richard",1940-10-07,male,S000785,01097,,410251,,,,,"Richard H. Stallings",22110,,,,15117,rep,1991-01-06,ID,2,Democrat,,,,,ocd-division/country:us/state:id/cd:2,102,1993-01-03,,Q2149678,kg:/m/05zblt,1993-01-03
S000785,"Richard Stallings",https://theunitedstates.io/images/congress/original/S000785.jpg,Richard,Stallings,"Stallings, Richard",1940-10-07,male,S000785,01097,,410251,,,,,"Richard H. Stallings",22110,,,,15117,rep,1985-01-06,ID,2,Democrat,,,,,ocd-division/country:us/state:id/cd:2,99,1987-01-03,,Q2149678,kg:/m/05zblt,1987-01-03
S000795,"Arlan Stangeland",https://theunitedstates.io/images/congress/original/S000795.jpg,Arlan,Stangeland,"Stangeland, Arlan",1930-02-08,male,S000795,01098,,410261,,,,,"Arlan Stangeland",22121,,,,14466,rep,1987-01-06,MN,7,Republican,,,,,ocd-division/country:us/state:mn/cd:7,100,1989-01-03,,Q674576,kg:/m/0dgky1,1989-01-03
S000795,"Arlan Stangeland",https://theunitedstates.io/images/congress/original/S000795.jpg,Arlan,Stangeland,"Stangeland, Arlan",1930-02-08,male,S000795,01098,,410261,,,,,"Arlan Stangeland",22121,,,,14466,rep,1989-01-06,MN,7,Republican,,,,,ocd-division/country:us/state:mn/cd:7,101,1991-01-03,,Q674576,kg:/m/0dgky1,1991-01-03
S000795,"Arlan Stangeland",https://theunitedstates.io/images/congress/original/S000795.jpg,Arlan,Stangeland,"Stangeland, Arlan",1930-02-08,male,S000795,01098,,410261,,,,,"Arlan Stangeland",22121,,,,14466,rep,1981-01-06,MN,7,Republican,,,,,ocd-division/country:us/state:mn/cd:7,97,1983-01-03,,Q674576,kg:/m/0dgky1,1983-01-03
S000795,"Arlan Stangeland",https://theunitedstates.io/images/congress/original/S000795.jpg,Arlan,Stangeland,"Stangeland, Arlan",1930-02-08,male,S000795,01098,,410261,,,,,"Arlan Stangeland",22121,,,,14466,rep,1983-01-03,MN,7,Republican,,,,,ocd-division/country:us/state:mn/cd:7,98,1983-01-06,,Q674576,kg:/m/0dgky1,1983-01-06
S000795,"Arlan Stangeland",https://theunitedstates.io/images/congress/original/S000795.jpg,Arlan,Stangeland,"Stangeland, Arlan",1930-02-08,male,S000795,01098,,410261,,,,,"Arlan Stangeland",22121,,,,14466,rep,1985-01-06,MN,7,Republican,,,,,ocd-division/country:us/state:mn/cd:7,99,1987-01-03,,Q674576,kg:/m/0dgky1,1987-01-03
S000804,"John Stanton",https://theunitedstates.io/images/congress/original/S000804.jpg,John,Stanton,"Stanton, John",1924-02-20,male,S000804,01099,,410270,,,,,"J. William Stanton",22135,,,,10773,rep,1981-01-06,OH,11,Republican,,,,,ocd-division/country:us/state:oh/cd:11,97,1983-01-03,,Q12069961,kg:/m/0b68f_,1983-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1987-01-06,CA,9,Democrat,,,,,ocd-division/country:us/state:ca/cd:9,100,1989-01-03,,Q965768,kg:/m/024t66,1989-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1989-01-06,CA,9,Democrat,,,,,ocd-division/country:us/state:ca/cd:9,101,1991-01-03,,Q965768,kg:/m/024t66,1991-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1991-01-06,CA,9,Democrat,,,,,ocd-division/country:us/state:ca/cd:9,102,1993-01-03,,Q965768,kg:/m/024t66,1993-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1993-01-06,CA,13,Democrat,,,,,ocd-division/country:us/state:ca/cd:13,103,1995-01-03,,Q965768,kg:/m/024t66,1995-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1995-01-06,CA,13,Democrat,,,,,ocd-division/country:us/state:ca/cd:13,104,1997-01-03,,Q965768,kg:/m/024t66,1997-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1997-01-07,CA,13,Democrat,,,,,ocd-division/country:us/state:ca/cd:13,105,1999-01-03,,Q965768,kg:/m/024t66,1999-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,1999-01-06,CA,13,Democrat,,,,,ocd-division/country:us/state:ca/cd:13,106,2001-01-03,,Q965768,kg:/m/024t66,2001-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,2001-01-06,CA,13,Democrat,,,,,ocd-division/country:us/state:ca/cd:13,107,2003-01-03,,Q965768,kg:/m/024t66,2003-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,2003-01-07,CA,13,Democrat,http://www.house.gov/stark,,,,ocd-division/country:us/state:ca/cd:13,108,2005-01-03,,Q965768,kg:/m/024t66,2005-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,2005-01-06,CA,13,Democrat,http://www.house.gov/stark,,,,ocd-division/country:us/state:ca/cd:13,109,2007-01-03,,Q965768,kg:/m/024t66,2007-01-03
S000810,"Fortney Pete Stark",https://theunitedstates.io/images/congress/original/S000810.jpg,Fortney,Stark,"Stark, Fortney",1931-11-11,male,S000810,01101,,400387,N00007397,26736,H6CA09023,6747,"Pete Stark",22142,,,,14053,rep,2007-01-06,CA,13,Democrat,http://www.house.gov/stark,,,,ocd-division/country:us/state:ca/cd:13,110,2009-01-03,,Q965768,kg:/m/024t66,2009-01-03
